timestamp,symbol,side,price,volume,fee,cumulative_pnl
2026-08-05 14:23:22.433480+00:00,BTC/USD,buy,64337.05247825889203874293308,0.00038838,0.04997444888301237698001396071,-121.4725069047813893052896609
2026-08-05 14:24:38.565271+00:00,XRP/USD,sell,1.061576581138446429658341436,23.56056715,0.05002269264955958110528620992,-96.51118327265115833375184215
2026-08-05 14:25:39.679251+00:00,BTC/USD,sell,64346.49053552203262853998576,0.00038870,0.05002296174231482816542698492,-71.54972536323605907920377667
2026-08-05 14:26:01.462066+00:00,BTC/USD,buy,64320.96244248066601166219137,0.00038847,0.04997352856006092865110082295,-96.58646317182658433340528897
2026-08-05 14:26:16.361844+00:00,XRP/USD,buy,1.060841869212275825631464376,23.55390783,0.04997394321926171900292132692,-121.6234087246767055538688737
2026-08-05 14:26:38.225973+00:00,XRP/USD,sell,1.060941318790208193100916917,23.57467514,0.05002269386616467193064101111,-96.66208448546053426047900916
2026-08-05 14:26:38.564191+00:00,BTC/USD,sell,64307.17431843803812900728297,0.00038894,0.05002326475882658109979218526,-71.70047537080607029168270871
2026-08-05 14:27:43.124572+00:00,BTC/USD,sell,64344.39903813225329700818536,0.00038872,0.05002390958820553900322604362,-46.73854448629150632907291294
2026-08-05 14:27:57.126971+00:00,XRP/USD,sell,1.061823251773025326865536555,23.55568328,0.05002394443621016609412610847,-21.77659621262263344810398481
2026-08-05 14:28:33.838384+00:00,BTC/USD,buy,64337.26637185303974719940750,0.00038838,0.04997461502700056715403461177,-46.81387834114991759227532530
2026-08-05 14:29:50.820186+00:00,BTC/USD,buy,64307.37272638122758954879548,0.00038856,0.04997454549312537958439015996,-71.85112563320573276405479543
2026-08-05 14:29:52.295811+00:00,XRP/USD,buy,1.061488135084798706260964102,23.54015715,0.04997519502551318024299956774,-96.88869834098783606579757887
2026-08-05 14:30:50.782986+00:00,BTC/USD,buy,64265.88684091040820339950313,0.00038880,0.04997315360749193341896345365,-121.9252482983412947086982692
2026-08-05 14:32:07.208774+00:00,XRP/USD,buy,1.059632551470478130423236685,23.58079015,0.04997394566466883742734934991,-146.9621950763403822598002935
2026-08-05 14:32:09.011771+00:00,BTC/USD,sell,64302.67013840568252419964097,0.00038895,0.05002104710066578043557490070,-122.0016925731081578224484180
2026-08-05 14:32:44.799631+00:00,BTC/USD,sell,64358.85241408705511918121116,0.00038862,0.05002227445032502272083240455,-97.04057762239597148475304812
2026-08-05 14:32:53.921317+00:00,XRP/USD,sell,1.060336095861068412986507873,23.58813234,0.05002269630809961595863904469,-72.07925216465426312139216482
2026-08-05 14:33:14.531034+00:00,XRP/USD,sell,1.060732781470327051108655160,23.57990049,0.05002394686710245550579446570,-47.11730267797013782400072644
2026-08-05 14:33:15.226723+00:00,BTC/USD,sell,64379.42043461046827687926113,0.00038851,0.05002409726610102606050072350,-22.15527814218572581981086542
2026-08-05 14:34:18.908549+00:00,BTC/USD,buy,64374.95231244879614903607580,0.00038816,0.04997556297920024942641968637,-47.19303519476505078244712829
2026-08-05 14:34:23.264253+00:00,XRP/USD,buy,1.060708573778790119195948909,23.55745900,0.04997519747548464660512735878,-72.23060912998285873161593504
2026-08-05 14:34:41.660050+00:00,BTC/USD,buy,64325.16807606243152015197401,0.00038845,0.04997422307829290304800606860,-97.26769489220760315866697541
2026-08-05 14:34:41.987721+00:00,XRP/USD,buy,1.060132342635433655514145651,23.56967431,0.04997394808282899665216229718,-122.3046428817049304814002863
2026-08-05 14:35:14.156129+00:00,XRP/USD,sell,1.060166070352010186996335594,23.59191647,0.05002269875214553565641325906,-97.34331620438430818885007003
2026-08-05 14:35:17.744764+00:00,BTC/USD,sell,64331.29303453324137024841556,0.00038879,0.05002272683779235782467776296,-72.38197551232592163433586630
2026-08-05 14:36:05.703814+00:00,BTC/USD,buy,64326.11914120310107558477986,0.00038844,0.04997367543841786516360030377,-97.41878690697327208129961849
2026-08-05 14:36:05.924051+00:00,XRP/USD,buy,1.059692597736052337705227323,23.57945569,0.04997394930667648082488264789,-122.4557355096181889745658250
2026-08-05 14:37:02.163500+00:00,XRP/USD,sell,1.060091062131595467420381634,23.59358632,0.05002269996292456171980704362,-97.49440822811883267638211023
2026-08-05 14:37:02.200375+00:00,BTC/USD,sell,64319.18912732704536615413658,0.00038886,0.05002231976810478972216539512,-72.53327066383454260502157808
2026-08-05 14:37:13.252572+00:00,BTC/USD,buy,64301.48356756227500144799947,0.00038859,0.04997382699903804888562535621,-97.57015799035260509671988155
2026-08-05 14:37:13.325973+00:00,XRP/USD,buy,1.059997464678101156346617250,23.57267456,0.04997395053856394743463697398,-122.6071072101731427614730055
2026-08-05 14:40:10.674533+00:00,BTC/USD,sell,64317.69000622483205462267821,0.00038887,0.05002244022544130088216224174,-97.64590953767793362127404686
2026-08-05 14:40:49.102380+00:00,XRP/USD,buy,1.058911543476450826512174474,23.59625858,0.04997270118643449168607197681,-122.6822328320816139559961073
2026-08-05 14:42:49.421459+00:00,XRP/USD,sell,1.059719464154477050464771837,23.60127069,0.05002145185794312968682374087,-97.72152835496799224227106061
2026-08-05 14:42:53.896282+00:00,BTC/USD,sell,64276.87766221863644214950622,0.00038913,0.05002412280939827599746727470,-72.75949107307825251953489052
2026-08-05 14:44:02.404385+00:00,XRP/USD,sell,1.061026538322501717985158163,23.57278569,0.05002270239855781020544190395,-47.79816257619790522701938044
2026-08-05 14:44:03.327808+00:00,BTC/USD,sell,64347.31921737583698054998301,0.00038871,0.05002489290597232318541916778,-22.83574101611771595749521571
2026-08-05 14:45:01.810978+00:00,XRP/USD,sell,1.061438248423804610712124340,23.56423138,0.05002395296288090429346264904,2.126211512359855284942646161
2026-08-05 14:45:02.656566+00:00,BTC/USD,sell,64383.94638228402065374583557,0.00038850,0.05002632633903468404796051422,27.08934835553816262487494277
2026-08-05 14:46:05.275569+00:00,XRP/USD,sell,1.062065086822801946632518692,23.55091236,0.05002520356075919898955968968,52.05192493235700292066522792
2026-08-05 14:48:20.729422+00:00,BTC/USD,buy,64353.49160025093087634944795,0.00038831,0.04997820864658687793719050827,27.01284240041697707413278328
2026-08-05 14:49:40.779871+00:00,XRP/USD,sell,1.062246720457976943283828706,23.54747406,0.05002645419060856678410809534,51.97604304153065189940272285
2026-08-05 14:49:41.754344+00:00,BTC/USD,sell,64397.65516857383544185840801,0.00038842,0.05002667444115489832465328567,76.93935358766694616340471240
2026-08-05 14:50:02.861918+00:00,XRP/USD,sell,1.062863603543300391345239383,23.53439552,0.05002770485920100971217929702,101.9031783124082500097821816
2026-08-05 14:50:13.069420+00:00,BTC/USD,sell,64439.88758394592431512938244,0.00038817,0.05002726232692057888280754477,126.8667822135416188723031465
2026-08-05 14:51:21.869849+00:00,XRP/USD,buy,1.061637980102300784805360580,23.53860567,0.04997895555584672886652982079,101.8273254800624077101717063
2026-08-05 14:51:22.434899+00:00,BTC/USD,buy,64380.19301100359843890596265,0.00038815,0.04997834383444209346812269881,76.78817521900691888264223420
2026-08-05 14:53:42.721137+00:00,XRP/USD,buy,1.060746824837681664025234569,23.55779198,0.04997770608594320381313345089,51.74934446994937377226237530
2026-08-05 14:53:42.982611+00:00,BTC/USD,buy,64322.20871478689685458532299,0.00038849,0.04997706972721512311807570426,26.71083253661459709010644747
2026-08-05 14:54:04.982629+00:00,XRP/USD,sell,1.060866042010666664500753761,23.57812139,0.05002645663411267658085035185,51.67403439703682270395077304
2026-08-05 14:54:20.770195+00:00,BTC/USD,sell,64320.81775979695539507794621,0.00038888,0.05002615922085968002807582344,76.63708784824580303796060894
2026-08-05 14:55:00.759514+00:00,XRP/USD,sell,1.062058209241683429132910737,23.55224359,0.05002770730163863460920963233,101.6009137917634817079562155
2026-08-05 14:55:03.258533+00:00,BTC/USD,sell,64371.15272204143129181739350,0.00038859,0.05002797247251615957137464188,126.5648720555490453340721618
2026-08-05 14:56:10.023675+00:00,BTC/USD,buy,64342.21221069620899567189808,0.00038838,0.04997845675678038729947810357,101.5256652204020712970336319
2026-08-05 14:57:21.799256+00:00,XRP/USD,sell,1.063790748164287233124030729,23.51447316,0.05002895799113090282765136706,126.4901152579763918080316640
2026-08-05 14:57:24.685991+00:00,BTC/USD,sell,64417.37988266537033519864643,0.00038831,0.05002782556447557990972197281,151.4540002146497061829829284
2026-08-05 14:58:16.680721+00:00,XRP/USD,buy,1.064178603881265749672399120,23.48299831,0.04998020871296384608043566318,126.4139156494548192966846611
2026-08-05 15:01:09.857555+00:00,BTC/USD,buy,64421.08053772568588357903111,0.00038791,0.04997916270277834162219828391,101.3743551353628701439633208
2026-08-05 15:01:36.906646+00:00,XRP/USD,sell,1.064336089734140572721493575,23.50242545,0.05002895920544229826041441272,126.3388057788785769759101128
2026-08-05 15:02:51.962003+00:00,BTC/USD,sell,64486.81985791596185171723834,0.00038789,0.05002758510937404488532519917,151.3025707484562253736873872
2026-08-05 15:02:52.663256+00:00,XRP/USD,sell,1.065378311397964097944748502,23.48002085,0.05003020992952397933458827395,176.2676455032886910616469359
2026-08-05 15:04:36.420873+00:00,XRP/USD,buy,1.064750058833368402812189203,23.47098282,0.04998146067694395805027146494,151.2269337041397680784609319
2026-08-05 15:05:44.735952+00:00,XRP/USD,buy,1.064143669632575880009311649,23.48377037,0.04998021115668110847547869645,126.1868479146425327322461050
2026-08-05 15:05:45.499452+00:00,BTC/USD,buy,64501.54816364248107627408246,0.00038742,0.04997837957911674003714021005,101.1476797455050459736388598
2026-08-05 15:06:28.623411+00:00,XRP/USD,sell,1.064616303774259016430757803,23.49624060,0.05002896164032535587355287716,126.1121316040273985545417455
2026-08-05 15:08:10.290301+00:00,XRP/USD,buy,1.063573921160614912698327270,23.49635102,0.04998021237461522757561310581,101.0720452043451695391595795
2026-08-05 15:09:15.828575+00:00,BTC/USD,sell,64530.04535327232890388664886,0.00038763,0.05002756296057790570602716339,126.0357991216735444864671340
2026-08-05 15:09:57.891833+00:00,BTC/USD,sell,64578.48567364809856341069956,0.00038735,0.05002895285137518195707426894,151.0002465945097602830471942
2026-08-05 15:09:58.876156+00:00,XRP/USD,sell,1.065086601959773607429428600,23.48586621,0.05002896287138153349195324423,175.9646990673291454955318631
2026-08-05 15:10:26.313259+00:00,XRP/USD,buy,1.065333250613996154543360973,23.45754887,0.04998021357822754460238592512,150.9246120646371456497365146
2026-08-05 15:10:26.756745+00:00,BTC/USD,buy,64623.21628292684664884111547,0.00038670,0.04997959547321562319821371869,125.8848347325561184274314415
2026-08-05 15:10:50.540994+00:00,BTC/USD,sell,64662.13562931259259163359077,0.00038685,0.05002909433639915288814690916,150.8493528064192957186167492
2026-08-05 15:10:50.676055+00:00,XRP/USD,sell,1.065977143466495292264890935,23.46624615,0.05002896407771728561220824337,175.8138058812002212391086627
2026-08-05 15:11:36.084764+00:00,BTC/USD,buy,64640.01122204849544316423721,0.00038660,0.04997965667688789667665458820,150.7739978860793850041047140
2026-08-05 15:11:42.930580+00:00,XRP/USD,buy,1.065398250871287067448965885,23.45611829,0.04998021479679201003726030467,125.7339102728865879754373014
2026-08-05 15:13:01.686068+00:00,BTC/USD,buy,64618.60358370138758605862141,0.00038672,0.04997861275577800121456118014,100.6946252822418093669421501
2026-08-05 15:13:03.438382+00:00,XRP/USD,buy,1.064956790503032006424422400,23.46525500,0.04997896530627044860782141969,75.65516366380031461442361884
